timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25
2025-01-08 09:00:00+00:00,18.866467966466555,51.94606664008025,1013.7143986947392,,19.768711657293345,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 10:00:00+00:00,19.16293612829689,52.32326796747929,1014.6149464481738,,19.07644967951976,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 11:00:00+00:00,16.317250493856864,54.37772336003077,1014.1989880497928,,20.007770231790914,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 12:00:00+00:00,15.578084531975875,58.98485504701073,1014.2871455045914,,18.646004034457707,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 13:00:00+00:00,12.635892023712234,63.22857291874197,1014.8314241766492,,17.087309627595634,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 14:00:00+00:00,12.15162062752384,67.6424331631506,1014.3875320553126,,16.47400497107436,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 15:00:00+00:00,9.393925498969589,67.44219084345623,1014.9322516264638,,15.285296253385743,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 16:00:00+00:00,9.03644272590931,70.46376485279862,1015.2156477535628,,14.858609013883452,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 17:00:00+00:00,8.52774963688122,70.96003379535694,1014.2557183108406,,12.706143638741166,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 18:00:00+00:00,8.219215582335044,69.17634023143856,1014.2636520975964,,12.68105398651641,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 19:00:00+00:00,8.6005807400773,69.69604262455407,1015.0885883308688,,14.152436359825312,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 20:00:00+00:00,8.984156462838568,69.73928510112458,1015.2029846174912,,15.602148402240278,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 21:00:00+00:00,9.346609069410844,70.18679289578931,1015.4945302381768,,17.39830121148625,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 22:00:00+00:00,12.055880516501484,65.1840481227175,1016.1021136681784,,14.557815352122464,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-08 23:00:00+00:00,12.74818436114892,66.04696471865492,1014.98900449582,,8.97962783372844,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 00:00:00+00:00,15.97798755370937,59.417411594141655,1014.8363927771256,,13.256188997994505,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 01:00:00+00:00,17.00525886722547,58.02029413720783,1016.0935277864112,,14.703339673517023,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 02:00:00+00:00,18.56716253171128,52.97056248604014,1015.0444400839295,,13.921630741464956,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 03:00:00+00:00,19.741686130957,51.19872457539919,1015.7950295600748,,11.65484194758988,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 04:00:00+00:00,21.51337116804693,48.64087552689268,1015.2973275276744,,11.429030840833365,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 05:00:00+00:00,21.56998115343869,46.35493210159272,1016.5127533437658,,9.215843841906954,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 06:00:00+00:00,21.81462327426612,49.95278748545644,1016.3085149194764,,13.786272301104969,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 07:00:00+00:00,21.602535290228012,47.53812942055559,1015.2046845344962,,8.808843829199862,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 08:00:00+00:00,20.719379648068045,49.120994728730864,1016.243449997693,,10.427613369671192,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 09:00:00+00:00,20.60270632112937,51.04243047256304,1015.8043886550918,,13.399181781002005,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 10:00:00+00:00,18.997706415970985,54.76561001213546,1015.2758733446816,,15.50288779734065,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 11:00:00+00:00,16.668681898671636,57.85963508007785,1015.3873327655256,,14.65285655066417,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 12:00:00+00:00,14.57186759241777,58.41618597417009,1015.2052231389264,,12.456335519648873,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 13:00:00+00:00,13.310805204495956,62.57372193578797,1016.4043550721038,,17.6007889800964,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 14:00:00+00:00,11.556788062876644,66.77998341291034,1016.0852235339236,,14.528705986580036,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 15:00:00+00:00,10.02962389384511,71.26288424601424,1016.5402324406097,,14.91060207047002,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 16:00:00+00:00,9.446567256831704,70.3480351649696,1015.4924605680628,,12.08177155327378,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 17:00:00+00:00,7.527127139564637,69.9195639038365,1016.3106583482568,,18.68844099472932,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 18:00:00+00:00,9.099403961662883,70.35057282055838,1016.461098999701,,16.96750299492761,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 19:00:00+00:00,8.574725776394159,72.67772659640659,1015.8407976965588,,16.515032690540774,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 20:00:00+00:00,9.39340992003656,72.82759978612836,1015.2153530392284,,17.492695687053732,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 21:00:00+00:00,10.309857505800974,70.39067412716427,1016.052008420483,,15.755871691317704,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 22:00:00+00:00,11.395977170881215,66.4332262350171,1016.466064106407,,15.016598700845892,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-09 23:00:00+00:00,13.43121139867594,63.69155722032717,1016.4474783249108,,19.53892614045976,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 00:00:00+00:00,15.342312231716605,59.0487403450894,1015.2587641714,,19.86088238042796,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 01:00:00+00:00,16.363605211476486,59.52990186472212,1016.0372052879948,,17.63997332776672,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 02:00:00+00:00,18.703410555153816,53.96818444047781,1016.6530607109588,,19.68267202357124,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 03:00:00+00:00,19.639607108005336,52.73503700923767,1015.9220500270184,,20.32112015244359,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 04:00:00+00:00,21.11690323186888,51.95416552433496,1015.8265223921056,,19.51167934033733,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 05:00:00+00:00,21.719084237815352,49.29058461261074,1016.4397933900632,,19.18725146448173,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 06:00:00+00:00,22.48850599318789,48.754008809009726,1014.9637867845277,,21.071790092819416,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 07:00:00+00:00,21.94219097899763,49.00091321606218,1015.7298729423308,,18.784302979270997,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 08:00:00+00:00,20.507392769338505,49.02842965818438,1016.007740847994,,20.166030537468423,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 09:00:00+00:00,20.87092377636071,51.76847384774726,1015.6039155782352,,20.479512351489237,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 10:00:00+00:00,18.058981720435938,54.08840156189107,1014.6888673959022,,21.17549506939133,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 11:00:00+00:00,16.711685896527307,57.59899159918289,1016.1521563279256,,22.77627766721125,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 12:00:00+00:00,15.26724154726863,59.99176094944352,1015.6103302529602,,21.218978920331367,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 13:00:00+00:00,13.7388977202581,61.07477549041111,1015.622958144397,,16.18461566049975,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 14:00:00+00:00,12.175660553803969,65.47747429624411,1015.1680552368588,,23.06828080061856,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 15:00:00+00:00,9.85727621529126,66.05718028444595,1013.7692097972812,,21.883338496801898,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 16:00:00+00:00,8.426451874667205,71.06693091605885,1014.9567910209732,,21.153454882298373,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 17:00:00+00:00,8.27553191063525,74.45244956693855,1015.456899127697,,22.92449334267391,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 18:00:00+00:00,8.869052975356933,73.46644772788231,1015.0867514827132,,24.84982743888144,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 19:00:00+00:00,7.540585935981371,73.94402028477555,1014.6870190921848,,24.05643573818285,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 20:00:00+00:00,8.453138792142424,68.04447287875973,1013.9992824449024,,21.352363057422675,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 21:00:00+00:00,9.981237010919854,69.26478381968526,1015.060932541573,,21.99271605404842,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 22:00:00+00:00,11.587796286818884,67.38864260994397,1014.7740724539389,,21.834282204560367,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-10 23:00:00+00:00,12.681586292442688,62.69580322008062,1013.7096249287588,,21.42977443044918,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 00:00:00+00:00,15.051830273425146,59.32895450875564,1013.8737629784335,,22.09130829928157,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 01:00:00+00:00,17.8303843971214,53.88213022762085,1013.971649892632,,18.42421575035021,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 02:00:00+00:00,18.93126069420687,53.09175517983093,1013.7030393742716,,24.91732063243819,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 03:00:00+00:00,20.2663275227076,51.45912632252725,1014.2585743640252,,24.627183593045498,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 04:00:00+00:00,20.961947292025982,48.57407659564871,1014.503475478409,,22.86900324589052,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 05:00:00+00:00,22.225097542237677,53.06901407739037,1014.050336436216,,21.37508225340577,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 06:00:00+00:00,22.29745196887691,49.23228009572057,1013.8492282458362,,20.88892011802288,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 07:00:00+00:00,21.30375759611011,46.83071810375571,1014.7160336977817,,21.448427019399585,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 08:00:00+00:00,20.731092790028335,50.584999627586456,1014.0129457733348,,18.57372654657299,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 09:00:00+00:00,18.830274782772708,53.210715853475385,1013.3692372346344,,20.314564580522397,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 10:00:00+00:00,18.48378689068597,54.16571916563628,1013.908429421513,,20.47105147428844,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 11:00:00+00:00,17.68039687362488,56.510326819457305,1013.873056014756,,19.311968418243637,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 12:00:00+00:00,14.493688128507491,61.12438156217499,1013.3538048052152,,19.76292867131355,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 13:00:00+00:00,12.597574339729327,59.72378006031869,1012.9124498913316,,15.483543043404696,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 14:00:00+00:00,12.195451881443963,65.25753598370316,1012.58935262766,,16.848410051964365,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 15:00:00+00:00,9.351425382002937,71.28025715405978,1012.2574733818052,,17.687480517380838,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 16:00:00+00:00,9.208239935808646,68.99555761062813,1013.2517317059502,,14.337206557819156,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 17:00:00+00:00,8.386915047432462,75.55463092180939,1012.2363427634745,,17.51494900471331,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 18:00:00+00:00,8.285740935337591,70.71987212718956,1013.3121561541911,,15.932487386489926,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 19:00:00+00:00,9.070287135344843,70.04623737072158,1012.6050644723928,,17.294190802660765,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 20:00:00+00:00,9.614109721410182,67.67597273867976,1011.701293505304,,17.151555151435392,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 21:00:00+00:00,10.764597056847084,68.67498016157681,1012.063208610034,,16.26236215536238,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 22:00:00+00:00,11.064043696288053,69.90093449756255,1011.4230030069295,,15.415117270241993,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-11 23:00:00+00:00,13.443723624635938,61.469588373148525,1012.6204661014334,,14.653841853325138,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 00:00:00+00:00,14.930860753847831,61.64672742228214,1011.7063359833662,,14.848989326208912,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 01:00:00+00:00,16.772930428699553,57.67647815335173,1011.045735516638,,16.50031306306106,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 02:00:00+00:00,18.47649309225955,54.973170861410914,1010.4992538755037,,10.19812084609122,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 03:00:00+00:00,20.044301148342885,52.51229467383976,1011.6678183406256,,13.777938121449605,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 04:00:00+00:00,21.8094655822107,49.91910562874435,1011.0139961858245,,12.282218108553517,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 05:00:00+00:00,20.55948058668874,47.59053342899005,1010.4481266716084,,13.977070108442897,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 06:00:00+00:00,22.497702150940267,46.48940706925413,1011.155625332224,,13.142748998856913,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 07:00:00+00:00,22.07935465534823,47.534037970684345,1010.9084359222356,,13.793091950424875,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 08:00:00+00:00,21.722620815696345,48.0342904057075,1010.0344802712876,,12.771271966855068,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 09:00:00+00:00,20.44673521000703,52.35670139654108,1010.3500399192246,,14.646517840432947,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 10:00:00+00:00,18.748876395437133,54.78360238558809,1010.5773119619456,,15.708790264150068,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 11:00:00+00:00,17.51318383884558,54.317885273729296,1010.7038553414944,,11.873663936275502,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 12:00:00+00:00,14.390763757374057,57.625803986439166,1011.045815297217,,12.519103200314149,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 13:00:00+00:00,13.13638811270636,64.62928515850739,1009.8839277849762,,11.941025174518158,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 14:00:00+00:00,12.6215952125062,64.55237608395532,1010.3756301070438,,12.143669784765606,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 15:00:00+00:00,10.47077412313816,68.29455449822908,1011.6242786878422,,14.259704260859802,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 16:00:00+00:00,9.68553865424225,70.23201892515085,1009.7868202526328,,14.022603680407132,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 17:00:00+00:00,8.978853627610992,72.3909526312086,1010.2327585214812,,12.995657459736837,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 18:00:00+00:00,8.69925994535653,71.2200441834026,1010.4908697310484,,11.852213438033251,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 19:00:00+00:00,8.112275313731836,70.46027398660023,1011.0595867722468,,15.333866626964944,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 20:00:00+00:00,8.679678715701352,70.95765082885718,1010.1112907737472,,15.267387562870834,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 21:00:00+00:00,10.293896406671058,66.91823657006897,1009.2973771150648,,19.48136046086901,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 22:00:00+00:00,11.017588692704752,65.11503333263435,1009.987579225636,,14.733652182192614,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-12 23:00:00+00:00,12.913357642219395,64.04871723999953,1010.5292404517398,,16.71936226252839,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 00:00:00+00:00,14.526097049367523,58.73211504317741,1010.8841556913094,,14.659357662556678,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 01:00:00+00:00,17.087513483776494,56.89512439510658,1009.9314887421864,,17.207734050137358,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 02:00:00+00:00,18.64000779784107,53.50040922149318,1009.65583279483,,16.720442025176077,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 03:00:00+00:00,20.04144338925448,49.9024968314239,1009.9509879716244,,16.78546588120875,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 04:00:00+00:00,21.90349095680317,47.51268364897726,1010.180096082824,,19.26467222451872,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 05:00:00+00:00,21.237030963802265,50.52832782740326,1009.30096330971,,19.815540779511757,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 06:00:00+00:00,22.195408098241792,48.7773191819224,1009.573772600186,,19.24574482709057,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 07:00:00+00:00,22.316181425401275,48.267192133576216,1009.7027551164722,,20.74763324729824,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 08:00:00+00:00,20.881373832138067,48.515635259755456,1009.1843103817046,,22.00950696059209,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 09:00:00+00:00,19.382164124919512,51.33916893662855,1010.030635251417,,18.566014357012453,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 10:00:00+00:00,17.705110105184083,55.79783355600397,1009.988195297852,,20.494197247324752,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 11:00:00+00:00,16.454122681647377,57.29717928967293,1009.3380788759212,,23.102548259256405,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 12:00:00+00:00,15.056138994006616,58.91279269015933,1010.5463105281912,,22.477362939707223,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 13:00:00+00:00,13.716508929437072,62.18406441662177,1010.7762661110012,,21.076347494835534,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 14:00:00+00:00,11.941991333121909,67.63264221404864,1010.9791266283202,,21.31071724391254,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 15:00:00+00:00,9.76498229425817,71.52792873364443,1009.885162471852,,24.016273258760176,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 16:00:00+00:00,9.447335832883244,71.76417699021256,1010.3410876697856,,24.47893580594901,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 17:00:00+00:00,8.265888097522668,74.72815406787109,1010.0909579096112,,23.554598190742315,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 18:00:00+00:00,7.762206204875478,69.12499483079165,1009.4937804899168,,21.25171328599827,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 19:00:00+00:00,8.335448358098137,70.80848450820008,1010.0646886192864,,22.121165299909126,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 20:00:00+00:00,8.519849772133432,68.50568934663794,1010.341815626752,,20.789232862342168,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 21:00:00+00:00,9.58274515136348,67.08012357886071,1009.9647472073613,,21.65545136081697,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 22:00:00+00:00,11.746152673156324,67.0954750278648,1010.7531754928772,,22.35018220526124,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-13 23:00:00+00:00,13.877519373107404,61.98652770062928,1010.5464964693164,,20.250312113731937,54.86,23.86,target,opensensemap_3,1,1,1,0,1
2025-01-14 00:00:00+00:00,15.039060734869256,62.77406431053172,1011.7322621033652,,25.045346589849533,54.86,23.86,target,opensensemap_3,1,1,1,0,1
