timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25,temperature_scaled,relative_humidity_scaled,pressure_scaled,pm25_scaled,energy_scaled
2025-01-10 00:00:00+00:00,15.342312231716605,59.0487403450894,1015.2587641714,,19.86088238042796,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.025987602987079774,-0.060676175483583325,0.7642150272613487,0.4982908560142753,0.0
2025-01-10 01:00:00+00:00,16.363605211476486,59.52990186472212,1016.0372052879948,,17.63997332776672,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.23103090774192894,-0.005203515320335092,1.1347839628858405,0.021682081292172625,0.0
2025-01-10 02:00:00+00:00,18.703410555153816,53.96818444047781,1016.6530607109588,,19.68267202357124,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.7007897621144064,-0.6464086990487053,1.4279556411557097,0.46160097869627437,0.0
2025-01-10 03:00:00+00:00,19.639607108005336,52.73503700923767,1015.9220500270184,,20.32112015244359,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.8887483977861269,-0.7885771094331898,1.079965478119449,0.5891832486599425,0.0
2025-01-10 04:00:00+00:00,21.11690323186888,51.95416552433496,1015.8265223921056,,19.51167934033733,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.1853427006371342,-0.8786030502986268,1.0344905240892808,0.4230856954488615,0.0
2025-01-10 05:00:00+00:00,21.719084237815352,49.29058461261074,1016.4397933900632,,19.18725146448173,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.3062415866246737,-1.1856847945872746,1.326431913255145,0.3541530699653754,0.0
2025-01-10 06:00:00+00:00,22.48850599318789,48.754008809009726,1014.9637867845277,,21.071790092819416,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.4607171216557229,-1.2475461155584557,0.6237940577668979,0.7335657529463067,0.0
2025-01-10 07:00:00+00:00,21.94219097899763,49.00091321606218,1015.7298729423308,,18.784302979271,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.3510343585634905,-1.2190807381199527,0.9884815415622029,0.26432363881785104,0.0
2025-01-10 08:00:00+00:00,20.507392769338505,49.02842965818438,1016.007740847994,,20.166030537468423,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.0629722917567481,-1.215908393324152,1.1207577174356798,0.5522621658731466,0.0
2025-01-10 09:00:00+00:00,20.87092377636071,51.76847384774726,1015.6039155782352,,20.47951235148924,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.1359578116202218,-0.900011269472837,0.9285208260348004,0.6136025851230941,0.0
2025-01-10 10:00:00+00:00,18.058981720435938,54.08840156189107,1014.6888673959022,,21.17549506939133,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.5714088493219409,-0.6325489799110408,0.49292149328685,0.7484433474145724,0.0
2025-01-10 11:00:00+00:00,16.711685896527307,57.59899159918289,1016.1521563279256,,22.77627766721125,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.3009144919813237,-0.22781634821633692,1.1895052303112172,1.0449796817363242,0.0
2025-01-10 12:00:00+00:00,15.26724154726863,59.99176094944352,1015.6103302529602,,21.218978920331367,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.010915785658970764,0.0480437852319109,0.9315744663610567,0.7495532670222796,0.0
2025-01-10 13:00:00+00:00,13.7388977202581,61.07477549041111,1015.622958144397,,16.18461566049975,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.29592728024126835,0.17290351555450634,0.9375858449857732,-0.3564283187782371,0.0
2025-01-10 14:00:00+00:00,12.175660553803969,65.47747429624411,1015.1680552368588,,23.06828080061856,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.6097758242709378,0.6804865301803169,0.7210339662819191,1.0939747023713766,0.0
2025-01-10 15:00:00+00:00,9.85727621529126,66.05718028444595,1013.7692097972812,,21.883338496801898,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.0752340188159508,0.7473202896685386,0.05512789503659083,0.8716472584068222,0.0
2025-01-10 16:00:00+00:00,8.426451874667205,71.06693091605885,1014.9567910209732,,21.153454882298373,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.362498258499858,1.3248897397405432,0.6204637960438529,0.7288526213738049,0.0
2025-01-10 17:00:00+00:00,8.27553191063525,74.45244956693855,1015.456899127697,,22.92449334267391,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.392798210415586,1.7152030086402306,0.8585351476915063,1.0577563348425265,0.0
2025-01-10 18:00:00+00:00,8.869052975356933,73.46644772788231,1015.0867514827132,,24.84982743888144,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.2736379665247848,1.6015277817017686,0.6823301452815741,1.3863140650486436,0.0
2025-01-10 19:00:00+00:00,7.540585935981371,73.94402028477555,1014.6870190921848,,24.05643573818285,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.5403520998927618,1.656586673718017,0.49204162719719235,1.2437492402569545,0.0
2025-01-10 20:00:00+00:00,8.453138792142424,68.04447287875973,1013.9992824449024,,21.352363057422675,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.3571403701550997,0.9764333883499481,0.16465162692560167,0.7467717637525103,0.0
2025-01-10 21:00:00+00:00,9.981237010919854,69.26478381968526,1015.060932541573,,21.99271605404842,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.050346614614168,1.1171218918095087,0.6700393022963991,0.8657001581038251,0.0
2025-01-10 22:00:00+00:00,11.587796286818884,67.38864260994397,1014.7740724539389,,21.834282204560367,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.7278003622230625,0.9008233319710454,0.5334824901218888,0.8327928545747468,0.0
2025-01-10 23:00:00+00:00,12.681586292442688,62.69580322008062,1013.7096249287588,,21.42977443044918,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.5082019493233092,0.35979028162798193,0.026763127507022092,0.7529450741491452,0.0
2025-01-11 00:00:00+00:00,15.051830273425146,59.32895450875564,1013.8737629784335,,22.09130829928157,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.03233198001225165,-0.028370547456945706,0.10489936808682182,0.8756613904562671,0.0
2025-01-11 01:00:00+00:00,17.8303843971214,53.88213022762085,1013.971649892632,,18.42421575035021,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.5255137422768049,-0.6563298085112286,0.15149743290223608,0.12736952069100935,0.0
2025-01-11 02:00:00+00:00,18.93126069420687,53.09175517983093,1013.7030393742716,,24.91732063243819,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.7465348582094312,-0.7474514062255015,0.023628141616908196,1.3721556065579041,0.0
2025-01-11 03:00:00+00:00,20.2663275227076,51.45912632252725,1014.2585743640252,,24.627183593045498,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.0145740203397007,-0.9356756554195154,0.28808489430706796,1.31553946039198,0.0
2025-01-11 04:00:00+00:00,20.961947292025982,48.57407659564871,1014.503475478409,,22.86900324589052,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.1542324525237562,-1.2682903316209029,0.4046675662083614,1.0023745568863862,0.0
2025-01-11 05:00:00+00:00,22.22509754223768,53.06901407739037,1014.050336436216,,21.37508225340577,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.4078330420100518,-0.7500732065897241,0.18895535757025836,0.7201601739626999,0.0
2025-01-11 06:00:00+00:00,22.29745196887691,49.23228009572057,1013.8492282458362,,20.88892011802288,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.4223595207441346,-1.1924066676370975,0.09321985945013674,0.6233175633380265,0.0
2025-01-11 07:00:00+00:00,21.30375759611011,46.83071810375571,1014.7160336977817,,21.448427019399585,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.2228571427327768,-1.4692804964979969,0.5058537335780073,0.7304182304271057,0.0
2025-01-11 08:00:00+00:00,20.73109279002833,50.584999627586456,1014.0129457733348,,18.57372654657299,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.1078841754424211,-1.036452901956369,0.171155914746902,0.13662280828665463,0.0
2025-01-11 09:00:00+00:00,18.830274782772708,53.210715853475385,1013.3692372346344,,20.3145645805224,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.7262600835615046,-0.7337365417722781,-0.13527495452945562,0.504870201531373,0.0
2025-01-11 10:00:00+00:00,18.48378689068597,54.16571916563628,1013.908429421513,,20.47105147428844,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.6566962817348143,-0.6236351059161526,0.1214019739230056,0.5352895996725251,0.0
2025-01-11 11:00:00+00:00,17.68039687362488,56.510326819457305,1013.873056014756,,19.31196841824364,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.49540099490733536,-0.35332748926417545,0.10456282525535027,0.29318115815976353,0.0
2025-01-11 12:00:00+00:00,14.493688128507491,61.12438156217499,1013.3538048052152,,19.76292867131355,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.14438925660665552,0.17862255302677063,-0.14262140479019192,0.38797881756016595,0.0
2025-01-11 13:00:00+00:00,12.597574339729327,59.72378006031869,1012.9124498913316,,15.483543043404696,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.5250688903134506,0.017148519949654124,-0.3527238996146487,-0.6176446789059026,0.0
2025-01-11 14:00:00+00:00,12.195451881443963,65.25753598370316,1012.58935262766,,16.848410051964365,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.6058023521084789,0.6551300484779249,-0.5065310489925098,-0.2692385777969628,0.0
2025-01-11 15:00:00+00:00,9.351425382002937,71.28025715405978,1012.2574733818052,,17.687480517380838,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.1767928551400957,1.3494839215727952,-0.6645187712113146,-0.06808019069020758,0.0
2025-01-11 16:00:00+00:00,9.208239935808646,68.99555761062813,1013.2517317059502,,14.337206557819156,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.2055399606840678,1.0860830547606397,-0.1912122602115847,-0.9323163903471882,0.0
2025-01-11 17:00:00+00:00,8.386915047432462,75.55463092180939,1012.2363427634745,,17.51494900471331,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.3704360020038222,1.8422724629550484,-0.6745777860513382,-0.10492544484141815,0.0
2025-01-11 18:00:00+00:00,8.285740935337591,70.71987212718956,1013.3121561541911,,15.932487386489926,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.3907485613875625,1.2848776575891894,-0.1624478193399408,-0.49645115835964754,0.0
2025-01-11 19:00:00+00:00,9.070287135344843,70.04623737072158,1012.6050644723928,,17.294190802660765,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.2332365165870907,1.2072149385333837,-0.4990515859281845,-0.1556214701351716,0.0
2025-01-11 20:00:00+00:00,9.614109721410182,67.67597273867976,1011.701293505304,,17.151555151435392,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.1240541541729456,0.9339493529342123,-0.9292825156450701,-0.1897484715736125,0.0
2025-01-11 21:00:00+00:00,10.764597056847084,68.67498016157681,1012.063208610034,,16.26236215536238,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.8930727120092621,1.0491239814315862,-0.7569965298624465,-0.41074137759140433,0.0
2025-01-11 22:00:00+00:00,11.064043696288053,69.90093449756255,1011.4230030069295,,15.415117270241993,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.832953304781822,1.1904631066128937,-1.061759862458576,-0.631980148795668,0.0
2025-01-11 23:00:00+00:00,13.443723624635938,61.469588373148525,1012.6204661014334,,14.653841853325138,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.3551888959028406,0.21842112238408506,-0.4917197978727959,-0.840160195654983,0.0
2025-01-12 00:00:00+00:00,14.930860753847831,61.64672742228214,1011.7063359833662,,14.848989326208912,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.0566188306616812,0.2388433171633571,-0.9268820955123155,-0.7826643037914427,0.0
2025-01-12 01:00:00+00:00,16.772930428699553,57.67647815335173,1011.045735516638,,16.50031306306106,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.3132104555526336,-0.2188829960856213,-1.2413541944417146,-0.34169556154286296,0.0
2025-01-12 02:00:00+00:00,18.47649309225955,54.973170861410914,1010.4992538755037,,10.19812084609122,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.655231917871351,-0.530544757477369,-1.5015011930732352,-2.3199734855816923,0.0
2025-01-12 03:00:00+00:00,20.044301148342885,52.51229467383976,1011.6678183406256,,13.777938121449605,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.9699981518624871,-0.8142568642999718,-0.9452180255767604,-1.073022979627904,0.0
2025-01-12 04:00:00+00:00,21.8094655822107,49.91910562874435,1011.0139961858245,,12.282218108553517,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.3243872998629702,-1.1132231963280195,-1.256463378407327,-1.5377701357748657,0.0
2025-01-12 05:00:00+00:00,20.55948058668874,47.59053342899005,1010.4481266716084,,13.977070108442897,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.0734298768166886,-1.3816821005254227,-1.525839775818963,-1.0016538728685453,0.0
2025-01-12 06:00:00+00:00,22.497702150940267,46.48940706925413,1011.155625332224,,13.142748998856913,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.462563419059077,-1.5086299254409534,-1.1890422711253061,-1.2492570440574526,0.0
2025-01-12 07:00:00+00:00,22.07935465534823,47.534037970684345,1010.9084359222356,,13.793091950424875,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.3785724833216417,-1.3881954089083364,-1.3067142627561183,-1.0464569068216545,0.0
2025-01-12 08:00:00+00:00,21.722620815696345,48.0342904057075,1010.0344802712876,,12.771271966855068,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.3069516195247455,-1.3305217750211973,-1.7227519160233544,-1.355885403279706,0.0
2025-01-12 09:00:00+00:00,20.44673521000703,52.35670139654108,1010.3500399192246,,14.646517840432947,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.0507941737532218,-0.8321950672590619,-1.572532971559601,-0.7906393719558698,0.0
2025-01-12 10:00:00+00:00,18.748876395437133,54.78360238558809,1010.5773119619456,,15.708790264150068,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.709917863775635,-0.5523999291981072,-1.4643424390030304,-0.5008756006428285,0.0
2025-01-12 11:00:00+00:00,17.51318383884558,54.317885273729296,1010.7038553414944,,11.873663936275502,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.4618299100876827,-0.6060920180793468,-1.404102756809902,-1.6422500389624235,0.0
2025-01-12 12:00:00+00:00,14.390763757374057,57.625803986439166,1011.045815297217,,12.519103200314149,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.16505321260679948,-0.22472517324547006,-1.2413162157126845,-1.4176241193468635,0.0
2025-01-12 13:00:00+00:00,13.13638811270636,64.62928515850739,1009.8839277849762,,11.941025174518158,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.4168921390303711,0.5826996002783934,-1.794420888047977,-1.6005127060632054,0.0
2025-01-12 14:00:00+00:00,12.6215952125062,64.55237608395532,1010.3756301070438,,12.143669784765606,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.5202462593594771,0.5738328252308936,-1.5603510242543828,-1.5227587079875562,0.0
2025-01-12 15:00:00+00:00,10.47077412313816,68.29455449822908,1011.6242786878422,,14.259704260859802,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.9520630571251244,1.0052650636270708,-0.9659446321824926,-0.866176988340606,0.0
2025-01-12 16:00:00+00:00,9.68553865424225,70.23201892515085,1009.7868202526328,,14.022603680407132,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.1097134853019592,1.2286335196396232,-1.8406479360988877,-0.9314367717301157,0.0
2025-01-12 17:00:00+00:00,8.978853627610992,72.3909526312086,1010.2327585214812,,12.995657459736837,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.251593470921081,1.4775349610569253,-1.628363581998655,-1.2357352253280716,0.0
2025-01-12 18:00:00+00:00,8.69925994535653,71.2200441834026,1010.4908697310484,,11.852213438033251,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.3077270327237975,1.3425420246787236,-1.5054923793308348,-1.599871768211965,0.0
2025-01-12 19:00:00+00:00,8.112275313731836,70.46027398660023,1011.0595867722468,,15.333866626964944,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.4255749677374434,1.2549488315207302,-1.2347604458092518,-0.5529953398489557,0.0
2025-01-12 20:00:00+00:00,8.679678715701352,70.95765082885718,1010.1112907737472,,15.267387562870834,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.3116583238608477,1.3122909410157917,-1.6861870615540262,-0.5693854002453304,0.0
2025-01-12 21:00:00+00:00,10.293896406671058,66.91823657006897,1009.2973771150648,,19.48136046086901,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.9875745041248215,0.8465906609780618,-2.0736423382068683,0.4306845320855797,0.0
2025-01-12 22:00:00+00:00,11.017588692704752,65.11503333263435,1009.987579225636,,14.733652182192614,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.842279999125063,0.6387010515349939,-1.7450786793408506,-0.7152303700741655,0.0
2025-01-12 23:00:00+00:00,12.913357642219395,64.04871723999953,1010.5292404517398,,16.71936226252839,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.46166959822766035,0.5157664696538712,-1.4872263900059532,-0.19684301013758002,0.0
2025-01-13 00:00:00+00:00,14.526097049367523,58.73211504317741,1010.8841556913094,,14.659357662556678,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.13788257109292398,-0.0971796094769265,-1.3182726184740392,-0.7344599212855684,0.0
2025-01-13 01:00:00+00:00,17.087513483776494,56.89512439510658,1009.9314887421864,,17.207734050137358,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.3763687759476472,-0.30896453779223004,-1.7717799805792707,-0.07565803513947804,0.0
2025-01-13 02:00:00+00:00,18.64000779784107,53.50040922149318,1009.65583279483,,16.720442025176077,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.6880604952462134,-0.7003380651695265,-1.9030031763134296,-0.19390808210841817,0.0
2025-01-13 03:00:00+00:00,20.04144338925448,49.9024968314239,1009.9509879716244,,16.78546588120875,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.9694244042902499,-1.115138008988393,-1.7624975717441038,-0.17755199675794547,0.0
2025-01-13 04:00:00+00:00,21.90349095680317,47.51268364897726,1010.180096082824,,19.26467222451872,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.3432646190253774,-1.3906573286229014,-1.6534329975582465,0.3941294432994066,0.0
2025-01-13 05:00:00+00:00,21.237030963802265,50.52832782740326,1009.30096330971,,19.81554077951176,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.2094605469716087,-1.0429865406288914,-2.071935166907348,0.5109533219757147,0.0
2025-01-13 06:00:00+00:00,22.195408098241792,48.7773191819224,1009.573772600186,,19.24574482709057,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.4018723413747822,-1.2448586845356042,-1.9420670930800346,0.3880053171152825,0.0
2025-01-13 07:00:00+00:00,22.316181425401275,48.267192133576216,1009.7027551164722,,20.74763324729824,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.4261198027965198,-1.3036707533281984,-1.8806662847781357,0.7018684778981927,0.0
2025-01-13 08:00:00+00:00,20.881373832138067,48.515635259755456,1009.1843103817046,,22.00950696059209,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.1380558520590838,-1.275027978405225,-2.127466600752419,0.9482910226428894,0.0
2025-01-13 09:00:00+00:00,19.382164124919512,51.33916893662855,1010.030635251417,,18.566014357012453,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.8370619952708811,-0.9495054298933953,-1.7245822984254744,0.23178145852105797,0.0
2025-01-13 10:00:00+00:00,17.705110105184083,55.79783355600397,1009.988195297852,,20.494197247324752,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.5003626295905214,-0.43547016913250675,-1.744785404460436,0.6456870951466439,0.0
2025-01-13 11:00:00+00:00,16.454122681647377,57.29717928967293,1009.3380788759212,,23.102548259256405,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.24920395072735282,-0.2626120062134905,-2.0542666810414887,1.1495354721963629,0.0
